353.8;1.6431
353.9;1.6329
354.0;1.6304
354.1;1.6384
354.2;1.6297
354.3;1.6313
354.4;1.6340
354.5;1.6334
354.6;1.6281
354.7;1.6292
354.8;1.6252
354.9;1.6316
355.0;1.6220
355.1;1.6265
355.2;1.6171
355.3;1.6247
355.4;1.6210
355.5;1.6209
355.6;1.6309
355.7;1.6258
355.8;1.6195
355.9;1.6239
356.0;1.6295
356.1;1.6209
356.2;1.6261
356.3;1.6192
356.4;1.6174
356.5;1.6164
356.6;1.6255
356.7;1.6253
356.8;1.6117
356.9;1.6139
357.0;1.6154
357.1;1.6091
357.2;1.6164
357.3;1.6163
357.4;1.6150
357.5;1.6189
357.6;1.6129
357.7;1.6120
357.8;1.6098
357.9;1.6058
358.0;1.6145
358.1;1.6087
358.2;1.6091
358.3;1.6092
358.4;1.6059
358.5;1.6041
358.6;1.6039
358.7;1.6155
358.8;1.6050
358.9;1.6048
359.0;1.6058
359.1;1.5915
359.2;1.6064
359.3;1.5968
359.4;1.6002
359.5;1.5883
359.6;1.6061
359.7;1.6157
359.8;1.5994
359.9;1.5949
360.0;1.6011
360.1;1.6058
360.2;1.5907
360.3;1.6025
360.4;1.5956
360.5;1.5935
360.6;1.5907
360.7;1.5900
360.8;1.5886
360.9;1.5880
361.0;1.5928
361.1;1.5894
361.2;1.5784
361.3;1.5909
361.4;1.5899
361.5;1.5892
361.6;1.5866
361.7;1.5769
361.8;1.5884
361.9;1.5926
362.0;1.5863
362.1;1.5856
362.2;1.5768
362.3;1.5799
362.4;1.5858
362.5;1.5725
362.6;1.5811
362.7;1.5793
362.8;1.5816
362.9;1.5701
363.0;1.5741
363.1;1.5782
363.2;1.5740
363.3;1.5840
363.4;1.5787
363.5;1.5803
363.6;1.5718
363.7;1.5651
363.8;1.5742
363.9;1.5710
364.0;1.5613
364.1;1.5670
364.2;1.5722
364.3;1.5690
364.4;1.5657
364.5;1.5664
364.6;1.5694
364.7;1.5646
364.8;1.5753
364.9;1.5595
365.0;1.5642
365.1;1.5668
365.2;1.5599
365.3;1.5647
365.4;1.5697
365.5;1.5631
365.6;1.5695
365.7;1.5559
365.8;1.5573
365.9;1.5498
366.0;1.5591
366.1;1.5652
366.2;1.5581
366.3;1.5505
366.4;1.5575
366.5;1.5531
366.6;1.5503
366.7;1.5486
366.8;1.5597
366.9;1.5472
367.0;1.5523
367.1;1.5578
367.2;1.5477
367.3;1.5521
367.4;1.5562
367.5;1.5539
367.6;1.5449
367.7;1.5456
367.8;1.5402
367.9;1.5410
368.0;1.5532
368.1;1.5426
368.2;1.5469
368.3;1.5475
368.4;1.5385
368.5;1.5353
368.6;1.5487
368.7;1.5461
368.8;1.5421
368.9;1.5397
369.0;1.5299
369.1;1.5431
369.2;1.5400
369.3;1.5445
369.4;1.5296
369.5;1.5322
369.6;1.5300
369.7;1.5443
369.8;1.5334
369.9;1.5252
370.0;1.5305
370.1;1.5308
370.2;1.5380
370.3;1.5259
370.4;1.5284
370.5;1.5284
370.6;1.5143
370.7;1.5266
370.8;1.5206
370.9;1.5224
371.0;1.5220
371.1;1.5287
371.2;1.5259
371.3;1.5215
371.4;1.5389
371.5;1.5198
371.6;1.5213
371.7;1.5202
371.8;1.5274
371.9;1.5194
372.0;1.5195
372.1;1.5226
372.2;1.5150
372.3;1.5139
372.4;1.5309
372.5;1.5232
372.6;1.5175
372.7;1.5142
372.8;1.5213
372.9;1.5251
373.0;1.5158
373.1;1.5121
373.2;1.5114
373.3;1.5064
373.4;1.5103
373.5;1.5114
373.6;1.5094
373.7;1.5084
373.8;1.5097
373.9;1.5083
374.0;1.5176
374.1;1.5054
374.2;1.5082
374.3;1.5003
374.4;1.5004
374.5;1.5053
374.6;1.5101
374.7;1.5060
374.8;1.5051
374.9;1.5058
375.0;1.5043
375.1;1.5083
375.2;1.5009
375.3;1.4986
375.4;1.4970
375.5;1.4946
375.6;1.4950
375.7;1.5033
375.8;1.4999
375.9;1.4918
376.0;1.5008
376.1;1.5027
376.2;1.4995
376.3;1.4976
376.4;1.4973
376.5;1.5028
376.6;1.4934
376.7;1.5020
376.8;1.4951
376.9;1.4962
377.0;1.4890
377.1;1.4914
377.2;1.4850
377.3;1.4934
377.4;1.4933
377.5;1.4892
377.6;1.4924
377.7;1.4883
377.8;1.4907
377.9;1.4855
378.0;1.4922
378.1;1.4839
378.2;1.4817
378.3;1.4825
378.4;1.4883
378.5;1.4762
378.6;1.4860
378.7;1.4806
378.8;1.4823
378.9;1.4857
379.0;1.4849
379.1;1.4825
379.2;1.4883
379.3;1.4775
379.4;1.4751
379.5;1.4826
379.6;1.4781
379.7;1.4824
379.8;1.4754
379.9;1.4760
380.0;1.4801
380.1;1.4803
380.2;1.4811
380.3;1.4770
380.4;1.4762
380.5;1.4801
380.6;1.4786
380.7;1.4770
380.8;1.4725
380.9;1.4758
381.0;1.4736
381.1;1.4780
381.2;1.4721
381.3;1.4713
381.4;1.4710
381.5;1.4738
381.6;1.4721
381.7;1.4743
381.8;1.4645
381.9;1.4722
382.0;1.4704
382.1;1.4673
382.2;1.4677
382.3;1.4683
382.4;1.4664
382.5;1.4645
382.6;1.4689
382.7;1.4621
382.8;1.4586
382.9;1.4652
383.0;1.4631
383.1;1.4644
383.2;1.4622
383.3;1.4616
383.4;1.4611
383.5;1.4645
383.6;1.4666
383.7;1.4618
383.8;1.4637
383.9;1.4621
384.0;1.4560
384.1;1.4581
384.2;1.4578
384.3;1.4596
384.4;1.4596
384.5;1.4569
384.6;1.4561
384.7;1.4562
384.8;1.4549
384.9;1.4534
385.0;1.4556
385.1;1.4524
385.2;1.4519
385.3;1.4538
385.4;1.4563
385.5;1.4562
385.6;1.4496
385.7;1.4526
385.8;1.4486
385.9;1.4544
386.0;1.4503
386.1;1.4455
386.2;1.4466
386.3;1.4466
386.4;1.4498
386.5;1.4466
386.6;1.4455
386.7;1.4480
386.8;1.4451
386.9;1.4455
387.0;1.4458
387.1;1.4436
387.2;1.4430
387.3;1.4436
387.4;1.4420
387.5;1.4430
387.6;1.4424
387.7;1.4421
387.8;1.4402
387.9;1.4413
388.0;1.4368
388.1;1.4401
388.2;1.4367
388.3;1.4358
388.4;1.4412
388.5;1.4390
388.6;1.4357
388.7;1.4357
388.8;1.4369
388.9;1.4329
389.0;1.4341
389.1;1.4344
389.2;1.4346
389.3;1.4298
389.4;1.4319
389.5;1.4333
389.6;1.4349
389.7;1.4355
389.8;1.4307
389.9;1.4310
390.0;1.4309
390.1;1.4254
390.2;1.4276
390.3;1.4266
390.4;1.4294
390.5;1.4306
390.6;1.4273
390.7;1.4268
390.8;1.4300
390.9;1.4275
391.0;1.4280
391.1;1.4301
391.2;1.4235
391.3;1.4229
391.4;1.4251
391.5;1.4244
391.6;1.4236
391.7;1.4229
391.8;1.4230
391.9;1.4199
392.0;1.4232
392.1;1.4234
392.2;1.4202
392.3;1.4213
392.4;1.4182
392.5;1.4202
392.6;1.4166
392.7;1.4208
392.8;1.4183
392.9;1.4177
393.0;1.4180
393.1;1.4172
393.2;1.4174
393.3;1.4177
393.4;1.4163
393.5;1.4135
393.6;1.4112
393.7;1.4130
393.8;1.4125
393.9;1.4134
394.0;1.4116
394.1;1.4113
394.2;1.4118
394.3;1.4137
394.4;1.4103
394.5;1.4080
394.6;1.4095
394.7;1.4090
394.8;1.4091
394.9;1.4068
395.0;1.4078
395.1;1.4069
395.2;1.4064
395.3;1.4079
395.4;1.4086
395.5;1.4070
395.6;1.4043
395.7;1.4070
395.8;1.4047
395.9;1.4011
396.0;1.4063
396.1;1.4049
396.2;1.4024
396.3;1.4054
396.4;1.4021
396.5;1.3992
396.6;1.4027
396.7;1.4036
396.8;1.4009
396.9;1.4015
397.0;1.3953
397.1;1.3972
397.2;1.3994
397.3;1.3974
397.4;1.3966
397.5;1.3991
397.6;1.3988
397.7;1.3973
397.8;1.3973
397.9;1.3975
398.0;1.3979
398.1;1.3964
398.2;1.3950
398.3;1.3926
398.4;1.3947
398.5;1.3943
398.6;1.3906
398.7;1.3911
398.8;1.3911
398.9;1.3899
399.0;1.3914
399.1;1.3902
399.2;1.3880
399.3;1.3869
399.4;1.3892
399.5;1.3875
399.6;1.3870
399.7;1.3895
399.8;1.3852
399.9;1.3871
400.0;1.3864
400.1;1.3852
400.2;1.3870
400.3;1.3838
400.4;1.3847
400.5;1.3847
400.6;1.3871
400.7;1.3823
400.8;1.3838
400.9;1.3841
401.0;1.3839
401.1;1.3873
401.2;1.3825
401.3;1.3812
401.4;1.3830
401.5;1.3788
401.6;1.3820
401.7;1.3786
401.8;1.3789
401.9;1.3808
402.0;1.3787
402.1;1.3793
402.2;1.3794
402.3;1.3765
402.4;1.3780
402.5;1.3764
402.6;1.3741
402.7;1.3762
402.8;1.3768
402.9;1.3758
403.0;1.3738
403.1;1.3756
403.2;1.3753
403.3;1.3735
403.4;1.3711
403.5;1.3731
403.6;1.3702
403.7;1.3717
403.8;1.3715
403.9;1.3703
404.0;1.3706
404.1;1.3697
404.2;1.3706
404.3;1.3697
404.4;1.3710
404.5;1.3731
404.6;1.3702
404.7;1.3671
404.8;1.3665
404.9;1.3660
405.0;1.3698
405.1;1.3639
405.2;1.3641
405.3;1.3639
405.4;1.3651
405.5;1.3639
405.6;1.3633
405.7;1.3636
405.8;1.3650
405.9;1.3596
406.0;1.3627
406.1;1.3605
406.2;1.3594
406.3;1.3643
406.4;1.3624
406.5;1.3631
406.6;1.3626
406.7;1.3583
406.8;1.3594
406.9;1.3582
407.0;1.3596
407.1;1.3583
407.2;1.3579
407.3;1.3561
407.4;1.3583
407.5;1.3567
407.6;1.3563
407.7;1.3556
407.8;1.3566
407.9;1.3565
408.0;1.3553
408.1;1.3523
408.2;1.3522
408.3;1.3554
408.4;1.3549
408.5;1.3521
408.6;1.3542
408.7;1.3528
408.8;1.3528
408.9;1.3510
409.0;1.3500
409.1;1.3507
409.2;1.3500
409.3;1.3495
409.4;1.3477
409.5;1.3504
409.6;1.3482
409.7;1.3495
409.8;1.3488
409.9;1.3491
410.0;1.3473
410.1;1.3467
410.2;1.3479
410.3;1.3461
410.4;1.3465
410.5;1.3479
410.6;1.3455
410.7;1.3439
410.8;1.3442
410.9;1.3448
411.0;1.3448
411.1;1.3445
411.2;1.3434
411.3;1.3431
411.4;1.3425
411.5;1.3429
411.6;1.3403
411.7;1.3424
411.8;1.3382
411.9;1.3433
412.0;1.3409
412.1;1.3412
412.2;1.3402
412.3;1.3393
412.4;1.3381
412.5;1.3361
412.6;1.3389
412.7;1.3372
412.8;1.3383
412.9;1.3397
413.0;1.3399
413.1;1.3371
413.2;1.3349
413.3;1.3365
413.4;1.3352
413.5;1.3356
413.6;1.3357
413.7;1.3363
413.8;1.3331
413.9;1.3332
414.0;1.3320
414.1;1.3325
414.2;1.3339
414.3;1.3328
414.4;1.3301
414.5;1.3311
414.6;1.3313
414.7;1.3280
414.8;1.3327
414.9;1.3284
415.0;1.3295
415.1;1.3291
415.2;1.3293
415.3;1.3284
415.4;1.3272
415.5;1.3258
415.6;1.3279
415.7;1.3279
415.8;1.3261
415.9;1.3245
416.0;1.3256
416.1;1.3236
416.2;1.3270
416.3;1.3242
416.4;1.3227
416.5;1.3236
416.6;1.3240
416.7;1.3236
416.8;1.3243
416.9;1.3222
417.0;1.3227
417.1;1.3207
417.2;1.3196
417.3;1.3196
417.4;1.3205
417.5;1.3192
417.6;1.3203
417.7;1.3186
417.8;1.3194
417.9;1.3182
418.0;1.3190
418.1;1.3195
418.2;1.3173
418.3;1.3179
418.4;1.3163
418.5;1.3167
418.6;1.3184
418.7;1.3172
418.8;1.3152
418.9;1.3149
419.0;1.3147
419.1;1.3132
419.2;1.3169
419.3;1.3140
419.4;1.3142
419.5;1.3118
419.6;1.3136
419.7;1.3131
419.8;1.3115
419.9;1.3126
420.0;1.3108
420.1;1.3113
420.2;1.3109
420.3;1.3096
420.4;1.3111
420.5;1.3100
420.6;1.3107
420.7;1.3096
420.8;1.3095
420.9;1.3099
421.0;1.3114
421.1;1.3073
421.2;1.3072
421.3;1.3067
421.4;1.3085
421.5;1.3056
421.6;1.3066
421.7;1.3038
421.8;1.3045
421.9;1.3066
422.0;1.3058
422.1;1.3036
422.2;1.3027
422.3;1.3037
422.4;1.3045
422.5;1.3011
422.6;1.3011
422.7;1.3015
422.8;1.3021
422.9;1.3028
423.0;1.3011
423.1;1.3020
423.2;1.2998
423.3;1.3009
423.4;1.3002
423.5;1.2981
423.6;1.3015
423.7;1.2996
423.8;1.2984
423.9;1.2975
424.0;1.2985
424.1;1.2990
424.2;1.2981
424.3;1.2963
424.4;1.2949
424.5;1.2968
424.6;1.2943
424.7;1.2965
424.8;1.2971
424.9;1.2944
425.0;1.2953
425.1;1.2960
425.2;1.2915
425.3;1.2944
425.4;1.2937
425.5;1.2956
425.6;1.2932
425.7;1.2919
425.8;1.2936
425.9;1.2918
426.0;1.2918
426.1;1.2911
426.2;1.2906
426.3;1.2922
426.4;1.2906
426.5;1.2876
426.6;1.2884
426.7;1.2888
426.8;1.2888
426.9;1.2897
427.0;1.2899
427.1;1.2875
427.2;1.2871
427.3;1.2868
427.4;1.2866
427.5;1.2859
427.6;1.2872
427.7;1.2855
427.8;1.2846
427.9;1.2857
428.0;1.2850
428.1;1.2853
428.2;1.2852
428.3;1.2838
428.4;1.2835
428.5;1.2834
428.6;1.2827
428.7;1.2835
428.8;1.2803
428.9;1.2833
429.0;1.2835
429.1;1.2824
429.2;1.2800
429.3;1.2798
429.4;1.2804
429.5;1.2788
429.6;1.2806
429.7;1.2810
429.8;1.2788
429.9;1.2801
430.0;1.2782
430.1;1.2780
430.2;1.2789
430.3;1.2778
430.4;1.2786
430.5;1.2758
430.6;1.2771
430.7;1.2762
430.8;1.2763
430.9;1.2773
431.0;1.2743
431.1;1.2762
431.2;1.2761
431.3;1.2732
431.4;1.2749
431.5;1.2741
431.6;1.2738
431.7;1.2725
431.8;1.2733
431.9;1.2730
432.0;1.2717
432.1;1.2734
432.2;1.2717
432.3;1.2714
432.4;1.2708
432.5;1.2712
432.6;1.2705
432.7;1.2715
432.8;1.2706
432.9;1.2695
433.0;1.2698
433.1;1.2697
433.2;1.2695
433.3;1.2695
433.4;1.2668
433.5;1.2693
433.6;1.2678
433.7;1.2670
433.8;1.2686
433.9;1.2656
434.0;1.2666
434.1;1.2658
434.2;1.2663
434.3;1.2659
434.4;1.2663
434.5;1.2657
434.6;1.2645
434.7;1.2656
434.8;1.2642
434.9;1.2625
435.0;1.2637
435.1;1.2638
435.2;1.2634
435.3;1.2630
435.4;1.2635
435.5;1.2616
435.6;1.2611
435.7;1.2622
435.8;1.2603
435.9;1.2617
436.0;1.2604
436.1;1.2599
436.2;1.2592
436.3;1.2612
436.4;1.2590
436.5;1.2591
436.6;1.2596
436.7;1.2592
436.8;1.2575
436.9;1.2586
437.0;1.2565
437.1;1.2569
437.2;1.2570
437.3;1.2588
437.4;1.2561
437.5;1.2555
437.6;1.2554
437.7;1.2553
437.8;1.2547
437.9;1.2545
438.0;1.2545
438.1;1.2539
438.2;1.2531
438.3;1.2525
438.4;1.2530
438.5;1.2532
438.6;1.2534
438.7;1.2530
438.8;1.2527
438.9;1.2517
439.0;1.2516
439.1;1.2523
439.2;1.2510
439.3;1.2504
439.4;1.2502
439.5;1.2500
439.6;1.2493
439.7;1.2511
439.8;1.2491
439.9;1.2488
440.0;1.2489
440.1;1.2484
440.2;1.2478
440.3;1.2475
440.4;1.2474
440.5;1.2467
440.6;1.2465
440.7;1.2473
440.8;1.2469
440.9;1.2462
441.0;1.2447
441.1;1.2455
441.2;1.2454
441.3;1.2447
441.4;1.2456
441.5;1.2445
441.6;1.2441
441.7;1.2431
441.8;1.2443
441.9;1.2435
442.0;1.2431
442.1;1.2436
442.2;1.2415
442.3;1.2409
442.4;1.2429
442.5;1.2412
442.6;1.2405
442.7;1.2429
442.8;1.2406
442.9;1.2408
443.0;1.2404
443.1;1.2423
443.2;1.2397
443.3;1.2407
443.4;1.2401
443.5;1.2390
443.6;1.2374
443.7;1.2392
443.8;1.2388
443.9;1.2363
444.0;1.2380
444.1;1.2366
444.2;1.2363
444.3;1.2369
444.4;1.2367
444.5;1.2363
444.6;1.2364
444.7;1.2361
444.8;1.2347
444.9;1.2340
445.0;1.2357
445.1;1.2336
445.2;1.2349
445.3;1.2354
445.4;1.2334
445.5;1.2337
445.6;1.2324
445.7;1.2329
445.8;1.2322
445.9;1.2324
446.0;1.2310
446.1;1.2316
446.2;1.2325
446.3;1.2308
446.4;1.2314
446.5;1.2308
446.6;1.2304
446.7;1.2293
446.8;1.2291
446.9;1.2297
447.0;1.2302
447.1;1.2286
447.2;1.2283
447.3;1.2277
447.4;1.2292
447.5;1.2284
447.6;1.2273
447.7;1.2266
447.8;1.2279
447.9;1.2273
448.0;1.2263
448.1;1.2257
448.2;1.2250
448.3;1.2262
448.4;1.2263
448.5;1.2253
448.6;1.2240
448.7;1.2235
448.8;1.2244
448.9;1.2242
449.0;1.2251
449.1;1.2253
449.2;1.2233
449.3;1.2222
449.4;1.2219
449.5;1.2238
449.6;1.2224
449.7;1.2233
449.8;1.2224
449.9;1.2224
450.0;1.2207
450.1;1.2213
450.2;1.2209
450.3;1.2204
450.4;1.2205
450.5;1.2211
450.6;1.2208
450.7;1.2203
450.8;1.2197
450.9;1.2191
451.0;1.2187
451.1;1.2188
451.2;1.2181
451.3;1.2186
451.4;1.2172
451.5;1.2192
451.6;1.2180
451.7;1.2174
451.8;1.2178
451.9;1.2160
452.0;1.2162
452.1;1.2161
452.2;1.2159
452.3;1.2150
452.4;1.2160
452.5;1.2157
452.6;1.2161
452.7;1.2125
452.8;1.2146
452.9;1.2134
453.0;1.2124
453.1;1.2132
453.2;1.2132
453.3;1.2120
453.4;1.2129
453.5;1.2114
453.6;1.2125
453.7;1.2124
453.8;1.2110
453.9;1.2107
454.0;1.2117
454.1;1.2093
454.2;1.2102
454.3;1.2104
454.4;1.2092
454.5;1.2105
454.6;1.2111
454.7;1.2104
454.8;1.2090
454.9;1.2096
455.0;1.2084
455.1;1.2087
455.2;1.2079
455.3;1.2075
455.4;1.2091
455.5;1.2060
455.6;1.2081
455.7;1.2079
455.8;1.2070
455.9;1.2073
456.0;1.2065
456.1;1.2061
456.2;1.2056
456.3;1.2060
456.4;1.2054
456.5;1.2067
456.6;1.2041
456.7;1.2042
456.8;1.2033
456.9;1.2034
457.0;1.2041
457.1;1.2036
457.2;1.2034
457.3;1.2031
457.4;1.2015
457.5;1.2025
457.6;1.2009
457.7;1.2002
457.8;1.2027
457.9;1.2015
458.0;1.2002
458.1;1.1996
458.2;1.2016
458.3;1.2013
458.4;1.2008
458.5;1.2007
458.6;1.1992
458.7;1.2001
458.8;1.2006
458.9;1.2000
459.0;1.1990
459.1;1.1990
459.2;1.1986
459.3;1.1988
459.4;1.1988
459.5;1.1969
459.6;1.1966
459.7;1.1959
459.8;1.1969
459.9;1.1979
460.0;1.1964
460.1;1.1958
460.2;1.1966
460.3;1.1949
460.4;1.1957
460.5;1.1954
460.6;1.1939
460.7;1.1949
460.8;1.1956
460.9;1.1936
461.0;1.1939
461.1;1.1932
461.2;1.1927
461.3;1.1928
461.4;1.1933
461.5;1.1913
461.6;1.1926
461.7;1.1917
461.8;1.1920
461.9;1.1919
462.0;1.1910
462.1;1.1909
462.2;1.1913
462.3;1.1908
462.4;1.1898
462.5;1.1922
462.6;1.1889
462.7;1.1901
462.8;1.1895
462.9;1.1914
463.0;1.1891
463.1;1.1882
463.2;1.1878
463.3;1.1882
463.4;1.1894
463.5;1.1891
463.6;1.1862
463.7;1.1853
463.8;1.1872
463.9;1.1855
464.0;1.1859
464.1;1.1857
464.2;1.1857
464.3;1.1864
464.4;1.1862
464.5;1.1847
464.6;1.1858
464.7;1.1857
464.8;1.1831
464.9;1.1866
465.0;1.1864
465.1;1.1857
465.2;1.1849
465.3;1.1824
465.4;1.1828
465.5;1.1827
465.6;1.1818
465.7;1.1839
465.8;1.1831
465.9;1.1816
466.0;1.1832
466.1;1.1823
466.2;1.1813
466.3;1.1817
466.4;1.1824
466.5;1.1801
466.6;1.1794
466.7;1.1803
466.8;1.1808
466.9;1.1815
467.0;1.1800
467.1;1.1794
467.2;1.1786
467.3;1.1804
467.4;1.1780
467.5;1.1775
467.6;1.1792
467.7;1.1782
467.8;1.1773
467.9;1.1795
468.0;1.1758
468.1;1.1771
468.2;1.1763
468.3;1.1769
468.4;1.1762
468.5;1.1769
468.6;1.1760
468.7;1.1755
468.8;1.1755
468.9;1.1745
469.0;1.1764
469.1;1.1765
469.2;1.1752
469.3;1.1740
469.4;1.1732
469.5;1.1731
469.6;1.1738
469.7;1.1745
469.8;1.1731
469.9;1.1737
470.0;1.1743
470.1;1.1743
470.2;1.1736
470.3;1.1738
470.4;1.1735
470.5;1.1734
470.6;1.1730
470.7;1.1738
470.8;1.1723
470.9;1.1725
471.0;1.1728
471.1;1.1721
471.2;1.1722
471.3;1.1719
471.4;1.1711
471.5;1.1713
471.6;1.1715
471.7;1.1705
471.8;1.1704
471.9;1.1701
472.0;1.1696
472.1;1.1699
472.2;1.1695
472.3;1.1691
472.4;1.1692
472.5;1.1685
472.6;1.1689
472.7;1.1683
472.8;1.1683
472.9;1.1678
473.0;1.1677
473.1;1.1683
473.2;1.1680
473.3;1.1669
473.4;1.1672
473.5;1.1667
473.6;1.1665
473.7;1.1661
473.8;1.1663
473.9;1.1655
474.0;1.1656
474.1;1.1651
474.2;1.1650
474.3;1.1652
474.4;1.1648
474.5;1.1646
474.6;1.1641
474.7;1.1644
474.8;1.1639
474.9;1.1641
475.0;1.1635
475.1;1.1636
475.2;1.1628
475.3;1.1632
475.4;1.1621
475.5;1.1625
475.6;1.1619
475.7;1.1618
475.8;1.1620
475.9;1.1616
476.0;1.1616
476.1;1.1606
476.2;1.1605
476.3;1.1610
476.4;1.1603
476.5;1.1607
476.6;1.1603
476.7;1.1596
476.8;1.1596
476.9;1.1600
477.0;1.1595
477.1;1.1593
477.2;1.1584
477.3;1.1589
477.4;1.1590
477.5;1.1572
477.6;1.1580
477.7;1.1572
477.8;1.1574
477.9;1.1572
478.0;1.1569
478.1;1.1569
478.2;1.1564
478.3;1.1564
478.4;1.1562
478.5;1.1555
478.6;1.1561
478.7;1.1558
478.8;1.1552
478.9;1.1546
479.0;1.1557
479.1;1.1553
479.2;1.1547
479.3;1.1545
479.4;1.1539
479.5;1.1538
479.6;1.1536
479.7;1.1535
479.8;1.1536
479.9;1.1533
480.0;1.1524
480.1;1.1532
480.2;1.1527
480.3;1.1526
480.4;1.1521
480.5;1.1517
480.6;1.1514
480.7;1.1515
480.8;1.1515
480.9;1.1506
481.0;1.1511
481.1;1.1507
481.2;1.1505
481.3;1.1505
481.4;1.1499
481.5;1.1499
481.6;1.1499
481.7;1.1494
481.8;1.1491
481.9;1.1489
482.0;1.1496
482.1;1.1484
482.2;1.1482
482.3;1.1482
482.4;1.1479
482.5;1.1481
482.6;1.1479
482.7;1.1479
482.8;1.1471
482.9;1.1469
483.0;1.1468
483.1;1.1467
483.2;1.1468
483.3;1.1466
483.4;1.1460
483.5;1.1455
483.6;1.1456
483.7;1.1453
483.8;1.1454
483.9;1.1454
484.0;1.1447
484.1;1.1445
484.2;1.1444
484.3;1.1441
484.4;1.1441
484.5;1.1441
484.6;1.1434
484.7;1.1434
484.8;1.1430
484.9;1.1434
485.0;1.1424
485.1;1.1428
485.2;1.1423
485.3;1.1424
485.4;1.1415
485.5;1.1421
485.6;1.1419
485.7;1.1414
485.8;1.1405
485.9;1.1407
486.0;1.1404
486.1;1.1412
486.2;1.1404
486.3;1.1405
486.4;1.1398
486.5;1.1396
486.6;1.1398
486.7;1.1394
486.8;1.1393
486.9;1.1393
487.0;1.1379
487.1;1.1386
487.2;1.1382
487.3;1.1381
487.4;1.1387
487.5;1.1378
487.6;1.1377
487.7;1.1374
487.8;1.1376
487.9;1.1368
488.0;1.1366
488.1;1.1371
488.2;1.1363
488.3;1.1361
488.4;1.1360
488.5;1.1359
488.6;1.1356
488.7;1.1355
488.8;1.1353
488.9;1.1352
489.0;1.1351
489.1;1.1352
489.2;1.1348
489.3;1.1344
489.4;1.1337
489.5;1.1338
489.6;1.1337
489.7;1.1331
489.8;1.1333
489.9;1.1328
490.0;1.1324
490.1;1.1325
490.2;1.1322
490.3;1.1322
490.4;1.1324
490.5;1.1312
490.6;1.1323
490.7;1.1316
490.8;1.1311
490.9;1.1310
491.0;1.1308
491.1;1.1308
491.2;1.1306
491.3;1.1298
491.4;1.1302
491.5;1.1306
491.6;1.1297
491.7;1.1294
491.8;1.1292
491.9;1.1293
492.0;1.1288
492.1;1.1294
492.2;1.1285
492.3;1.1289
492.4;1.1282
492.5;1.1280
492.6;1.1278
492.7;1.1279
492.8;1.1278
492.9;1.1273
493.0;1.1269
493.1;1.1272
493.2;1.1268
493.3;1.1264
493.4;1.1269
493.5;1.1260
493.6;1.1261
493.7;1.1258
493.8;1.1253
493.9;1.1257
494.0;1.1252
494.1;1.1253
494.2;1.1248
494.3;1.1248
494.4;1.1246
494.5;1.1244
494.6;1.1244
494.7;1.1237
494.8;1.1234
494.9;1.1235
495.0;1.1240
495.1;1.1236
495.2;1.1232
495.3;1.1232
495.4;1.1228
495.5;1.1230
495.6;1.1226
495.7;1.1223
495.8;1.1219
495.9;1.1213
496.0;1.1220
496.1;1.1212
496.2;1.1213
496.3;1.1214
496.4;1.1209
496.5;1.1209
496.6;1.1202
496.7;1.1203
496.8;1.1201
496.9;1.1201
497.0;1.1201
497.1;1.1195
497.2;1.1191
497.3;1.1190
497.4;1.1190
497.5;1.1189
497.6;1.1189
497.7;1.1186
497.8;1.1184
497.9;1.1184
498.0;1.1178
498.1;1.1178
498.2;1.1170
498.3;1.1178
498.4;1.1173
498.5;1.1167
498.6;1.1171
498.7;1.1166
498.8;1.1163
498.9;1.1161
499.0;1.1164
499.1;1.1159
499.2;1.1160
499.3;1.1156
499.4;1.1148
499.5;1.1162
499.6;1.1150
499.7;1.1150
499.8;1.1150
499.9;1.1144
500.0;1.1149
500.1;1.1135
500.2;1.1136
500.3;1.1141
500.4;1.1134
500.5;1.1135
500.6;1.1133
500.7;1.1131
500.8;1.1128
500.9;1.1125
501.0;1.1130
501.1;1.1124
501.2;1.1128
501.3;1.1118
501.4;1.1116
501.5;1.1119
501.6;1.1117
501.7;1.1113
501.8;1.1112
501.9;1.1108
502.0;1.1110
502.1;1.1107
502.2;1.1098
502.3;1.1104
502.4;1.1101
502.5;1.1099
502.6;1.1096
502.7;1.1096
502.8;1.1092
502.9;1.1091
503.0;1.1091
503.1;1.1088
503.2;1.1089
503.3;1.1081
503.4;1.1081
503.5;1.1077
503.6;1.1076
503.7;1.1075
503.8;1.1073
503.9;1.1077
504.0;1.1072
504.1;1.1073
504.2;1.1068
504.3;1.1063
504.4;1.1065
504.5;1.1060
504.6;1.1059
504.7;1.1059
504.8;1.1058
504.9;1.1057
505.0;1.1053
505.1;1.1051
505.2;1.1048
505.3;1.1049
505.4;1.1043
505.5;1.1044
505.6;1.1043
505.7;1.1043
505.8;1.1039
505.9;1.1035
506.0;1.1036
506.1;1.1035
506.2;1.1033
506.3;1.1030
506.4;1.1028
506.5;1.1025
506.6;1.1025
506.7;1.1025
506.8;1.1020
506.9;1.1020
507.0;1.1017
507.1;1.1014
507.2;1.1016
507.3;1.1011
507.4;1.1008
507.5;1.1012
507.6;1.1008
507.7;1.1006
507.8;1.1005
507.9;1.1002
508.0;1.0998
508.1;1.0999
508.2;1.0998
508.3;1.0998
508.4;1.0995
508.5;1.0994
508.6;1.0992
508.7;1.0993
508.8;1.0988
508.9;1.0988
509.0;1.0983
509.1;1.0985
509.2;1.0982
